date,max_Temp,min_Temp,hum,widdir,wind,rain,sun_Time,sun_Qy,condens_Time,soil_Temp
2018-07-23 23:00,36.4,22.7,88.8,204.7,0.2,0.0,621.0,26.0,0.0,31.5
2018-07-24 01:00,25.5,24.7,92.7,0.0,0.0,0.0,0.0,0.0,0.0,30.5
2018-07-24 03:00,25.5,24.0,94.7,152.0,0.2,0.0,0.0,0.0,0.0,29.7
2018-07-24 05:00,25.5,23.3,96.1,0.0,0.0,0.0,0.0,0.0,30.0,29.1
2018-07-24 07:00,25.5,23.1,95.4,30.4,0.2,0.0,0.0,0.2,150.0,28.5
2018-07-24 08:00,28.1,23.1,80.6,180.2,1.1,0.0,46.0,1.2,157.0,28.4
2018-07-24 10:00,32.1,23.1,65.7,218.6,1.1,0.0,166.0,5.4,157.0,29.1
2018-07-24 11:00,33.5,23.1,60.7,229.5,0.8,0.0,226.0,8.4,157.0,30.0
2018-07-24 12:00,34.8,23.1,55.6,163.5,1.5,0.0,282.0,11.4,157.0,31.1
2018-07-24 14:00,35.9,23.1,52.3,121.1,1.0,0.0,392.0,17.9,157.0,33.4
2018-07-25 06:00,25.4,23.8,98.8,152.0,0.4,0.0,0.0,0.0,359.0,28.7
2018-07-25 07:00,25.4,23.8,98.2,0.0,0.0,0.0,0.0,0.3,419.0,28.5
2018-07-25 08:00,27.7,23.8,90.4,93.8,0.3,0.0,10.0,0.8,479.0,28.5
2018-07-25 10:00,30.7,23.8,71.4,288.2,2.7,0.0,94.0,3.7,522.0,29.2
2018-07-25 11:00,32.4,23.8,65.0,280.4,3.3,0.0,137.0,5.9,522.0,29.7
2018-07-25 12:00,33.7,23.8,57.8,266.4,1.8,0.0,184.0,8.9,522.0,30.3
2018-07-25 13:00,34.6,23.8,54.7,297.7,2.1,0.0,228.0,11.8,522.0,31.3
2018-07-25 14:00,35.0,23.8,51.6,217.9,1.6,0.0,288.0,15.3,522.0,32.4
2018-07-25 15:00,35.8,23.8,50.0,311.2,2.4,0.0,337.0,18.1,522.0,33.4
2018-07-25 16:00,35.9,23.8,50.2,293.5,1.8,0.0,393.0,20.5,522.0,34.0
2018-07-25 17:00,35.9,23.8,51.3,181.0,0.8,0.0,452.0,22.3,522.0,34.2
2018-07-25 19:00,35.9,23.8,71.3,199.3,0.4,0.0,526.0,23.5,522.0,33.4
2018-07-25 20:00,35.9,23.8,79.0,172.3,0.2,0.0,526.0,23.6,522.0,32.9
2018-07-25 22:00,35.9,23.8,85.9,167.7,0.4,0.0,526.0,23.6,522.0,31.6
2018-07-25 23:00,35.9,23.8,85.9,190.4,0.3,0.0,526.0,23.6,522.0,31.1
2018-07-26 02:00,25.6,24.8,91.7,180.3,0.2,0.0,0.0,0.0,0.0,29.9
2018-07-26 04:00,25.6,24.3,94.5,184.8,0.2,0.0,0.0,0.0,0.0,29.3
2018-07-26 19:00,36.5,23.7,66.7,191.5,0.5,0.0,657.0,27.0,94.0,34.4
2018-07-26 20:00,36.5,23.7,74.9,182.6,0.2,0.0,657.0,27.0,94.0,33.8
2018-07-26 21:00,36.5,23.7,79.0,184.8,0.3,0.0,657.0,27.0,94.0,33.1
2018-07-27 03:00,26.0,24.8,94.6,0.0,0.0,0.0,0.0,0.0,0.0,30.2
2018-07-27 05:00,26.0,24.0,96.2,0.0,0.0,0.0,0.0,0.0,89.0,29.5
2018-07-27 06:00,26.0,23.9,96.9,0.0,0.0,0.0,0.0,0.0,149.0,29.2
2018-07-27 07:00,26.3,23.9,90.7,204.4,0.2,0.0,0.0,0.4,178.0,29.0
2018-07-27 12:00,35.0,23.9,56.2,210.8,0.7,0.0,272.0,11.0,178.0,31.8
2018-07-27 14:00,36.4,23.9,55.5,296.0,0.9,0.0,318.0,14.6,178.0,33.4
2018-07-27 18:00,36.9,23.9,61.9,166.7,0.9,0.0,472.0,20.7,178.0,34.2
2018-07-27 19:00,36.9,23.9,93.2,261.4,1.5,23.0,472.0,20.8,208.0,33.5
2018-07-27 22:00,36.9,23.9,98.9,0.0,0.0,30.0,472.0,20.9,388.0,30.8
2018-07-28 01:00,25.7,25.0,99.1,272.3,0.4,0.0,0.0,0.0,59.0,30.1
2018-07-28 21:00,33.7,23.6,91.5,0.0,0.0,0.0,339.0,18.2,507.0,31.2
2018-07-29 01:00,23.2,22.6,96.3,0.0,0.0,0.0,0.0,0.0,59.0,29.3
2018-07-29 02:00,23.2,22.2,96.9,0.0,0.0,0.0,0.0,0.0,119.0,28.9
2018-07-29 03:00,23.2,22.0,97.3,0.0,0.0,0.0,0.0,0.0,179.0,28.6
2018-07-29 04:00,23.2,21.7,97.3,0.0,0.0,0.0,0.0,0.0,239.0,28.3
2018-07-29 07:00,23.2,21.4,97.4,161.1,0.2,0.0,0.0,0.2,419.0,27.5
2018-07-29 08:00,25.8,21.4,87.1,148.1,0.6,0.0,44.0,1.1,479.0,27.4
2018-07-29 09:00,27.9,21.4,76.1,248.3,1.8,0.0,104.0,2.7,521.0,27.7
2018-07-29 11:00,31.5,21.4,60.6,251.4,1.5,0.0,172.0,6.1,521.0,28.6
2018-07-29 12:00,33.3,21.4,52.2,210.2,1.4,0.0,222.0,9.1,521.0,29.4
2018-07-29 14:00,34.3,21.4,42.9,246.2,2.0,0.0,340.0,16.3,521.0,31.5
2018-07-29 16:00,34.3,21.4,50.4,231.1,1.3,0.0,426.0,20.7,521.0,32.5
2018-07-29 17:00,34.3,21.4,55.0,209.7,0.8,0.0,486.0,22.4,521.0,32.4
2018-07-29 21:00,34.3,21.4,72.9,194.0,0.4,0.0,536.0,23.5,521.0,30.6
2018-07-29 22:00,34.3,21.4,74.9,199.9,0.5,0.0,536.0,23.5,521.0,30.2
2018-07-29 23:00,34.3,21.4,76.2,176.4,0.7,0.0,536.0,23.5,521.0,29.8
2018-07-30 01:00,25.9,25.1,85.3,0.0,0.0,0.0,0.0,0.0,0.0,29.2
2018-07-30 14:00,32.9,24.5,56.3,170.1,1.1,0.0,190.0,12.5,0.0,30.8
2018-07-30 17:00,33.0,24.5,55.5,216.5,1.5,0.0,346.0,18.9,0.0,32.2
2018-07-30 18:00,33.0,24.5,58.9,229.2,0.5,0.0,406.0,20.0,0.0,31.9
2018-07-30 21:00,33.0,24.0,85.6,180.6,0.3,0.0,425.0,20.3,0.0,30.5
2018-07-30 22:00,33.0,22.7,89.3,0.0,0.0,0.0,425.0,20.3,0.0,29.9
2018-07-31 02:00,21.8,21.0,95.6,0.0,0.0,0.0,0.0,0.0,119.0,28.1
2018-07-31 03:00,21.8,20.7,96.5,186.1,0.3,0.0,0.0,0.0,179.0,27.7
2018-07-31 05:00,21.8,20.3,96.9,0.0,0.0,0.0,0.0,0.0,299.0,27.1
2018-07-31 08:00,24.8,20.2,85.2,52.1,0.6,0.0,45.0,1.1,479.0,26.5
2018-07-31 09:00,28.6,20.2,70.6,136.8,0.8,0.0,99.0,3.0,499.0,26.8
2018-07-31 11:00,31.8,20.2,59.1,224.2,1.0,0.0,210.0,7.7,499.0,28.3
2018-07-31 16:00,35.7,20.2,45.2,187.2,0.9,0.0,428.0,20.6,499.0,32.0
2018-07-31 17:00,35.7,20.2,47.6,189.9,0.9,0.0,487.0,22.5,499.0,32.4
2018-07-31 19:00,35.7,20.2,64.4,198.3,0.6,0.0,564.0,23.9,499.0,31.7
2018-08-01 11:00,33.5,19.9,51.7,301.1,1.1,0.0,222.0,8.8,478.0,28.1
2018-08-01 13:00,35.2,19.9,48.4,285.4,1.0,0.0,324.0,14.8,478.0,30.2
2018-08-01 14:00,37.0,19.9,49.9,214.4,0.4,0.0,353.0,17.0,478.0,31.0
2018-08-01 17:00,37.2,19.9,43.6,191.5,1.1,0.0,482.0,22.7,478.0,32.1
2018-08-01 18:00,37.2,19.9,46.3,188.3,1.1,0.0,542.0,23.8,478.0,31.9
2018-08-01 19:00,37.2,19.9,52.2,197.6,0.8,0.0,558.0,24.0,478.0,31.6
2018-08-01 20:00,37.2,19.9,69.2,188.9,0.4,0.0,558.0,24.0,478.0,31.1
2018-08-01 21:00,37.2,19.9,75.6,170.4,0.3,0.0,558.0,24.0,478.0,30.5
2018-08-01 23:00,37.2,19.9,85.9,0.0,0.0,0.0,558.0,24.0,478.0,29.4
2018-08-02 01:00,22.9,22.3,89.8,165.7,0.2,0.0,0.0,0.0,0.0,28.5
2018-08-02 02:00,22.9,21.8,90.9,186.0,0.3,0.0,0.0,0.0,0.0,28.1
2018-08-02 03:00,22.9,21.4,92.8,188.4,0.6,0.0,0.0,0.0,0.0,27.8
2018-08-02 04:00,22.9,20.9,94.1,171.0,0.4,0.0,0.0,0.0,0.0,27.5
2018-08-02 06:00,22.9,20.5,95.3,161.2,0.3,0.0,0.0,0.0,100.0,26.9
2018-08-02 08:00,26.2,20.5,80.5,73.6,0.6,0.0,45.0,1.1,143.0,26.5
2018-08-02 09:00,29.7,20.5,66.0,115.8,0.8,0.0,99.0,3.0,143.0,26.8
2018-08-03 08:00,26.0,21.0,80.5,42.5,0.7,0.0,47.0,1.1,265.0,26.9
2018-08-03 12:00,34.3,21.0,52.7,215.9,2.3,0.0,282.0,11.8,265.0,29.7
2018-08-03 13:00,35.7,21.0,49.8,142.7,1.2,0.0,340.0,15.3,265.0,30.9
2018-08-03 14:00,35.8,21.0,50.5,202.4,1.1,0.0,370.0,17.3,265.0,32.0
2018-08-03 15:00,35.9,21.0,49.9,271.6,1.8,0.0,390.0,18.7,265.0,32.3
2018-08-03 16:00,35.9,21.0,53.5,227.7,1.1,0.0,404.0,19.8,265.0,32.4
2018-08-03 17:00,36.0,21.0,55.8,135.2,0.6,0.0,433.0,20.9,265.0,32.3
2018-08-03 18:00,36.0,21.0,57.1,179.0,0.5,0.0,485.0,21.8,265.0,32.2
2018-08-03 19:00,36.0,21.0,69.7,0.0,0.0,0.0,495.0,22.1,265.0,31.9
2018-08-03 20:00,36.0,21.0,78.6,0.0,0.0,0.0,495.0,22.1,265.0,31.5
2018-08-03 21:00,36.0,21.0,81.7,165.6,0.4,0.0,495.0,22.1,265.0,31.0
2018-08-03 23:00,36.0,21.0,87.1,0.0,0.0,0.0,495.0,22.1,265.0,30.1
2018-08-04 01:00,24.8,24.1,89.8,176.9,0.4,0.0,0.0,0.0,0.0,29.2
2018-08-04 04:00,24.8,23.7,91.4,0.0,0.0,0.0,0.0,0.0,0.0,28.3
2018-08-04 07:00,24.8,23.0,90.2,90.0,0.4,0.0,0.0,0.2,54.0,27.6
2018-08-05 07:00,25.8,23.3,96.0,0.0,0.0,0.0,0.0,0.2,236.0,28.0
2018-08-05 09:00,30.0,23.3,66.7,264.6,1.8,0.0,103.0,2.9,285.0,28.1
2018-08-05 10:00,31.8,23.3,57.4,306.9,3.4,0.0,163.0,5.1,285.0,28.6
2018-08-05 11:00,32.8,23.3,56.6,301.8,2.3,0.0,219.0,7.3,285.0,29.2
2018-08-05 14:00,34.4,23.3,53.4,324.7,3.5,0.0,308.0,14.2,285.0,31.3
2018-08-05 18:00,34.8,23.3,59.4,274.5,0.9,0.0,467.0,20.4,285.0,32.3
2018-08-05 19:00,34.8,23.3,59.5,297.6,2.0,0.0,474.0,20.7,285.0,31.9
2018-08-06 01:00,25.3,24.5,90.9,0.0,0.0,0.0,0.0,0.0,0.0,29.5
2018-08-06 02:00,25.3,24.1,91.8,206.7,0.2,0.0,0.0,0.0,0.0,29.1
2018-08-06 03:00,25.3,24.0,91.8,0.0,0.0,0.0,0.0,0.0,0.0,28.8
2018-08-06 05:00,25.3,23.5,93.9,0.0,0.0,0.0,0.0,0.0,0.0,28.3
2018-08-06 06:00,25.3,23.3,94.6,0.0,0.0,0.0,0.0,0.0,0.0,28.1
2018-08-06 07:00,25.3,23.3,91.6,0.0,0.0,0.0,0.0,0.2,0.0,27.9
2018-08-06 10:00,29.6,23.3,72.1,88.9,0.4,0.0,101.0,3.2,0.0,28.4
2018-08-06 14:00,34.1,23.3,56.3,147.5,0.6,0.0,254.0,11.2,0.0,30.9
2018-08-07 08:00,27.0,24.5,79.0,121.1,0.5,0.0,22.0,0.9,67.0,28.2
2018-08-07 09:00,27.4,24.5,76.1,224.7,0.5,0.0,64.0,2.0,67.0,28.4
2018-08-07 12:00,29.9,24.5,67.2,247.2,0.7,0.0,112.0,6.4,67.0,29.8
2018-08-07 13:00,30.9,24.5,64.3,174.6,0.2,0.0,112.0,7.6,67.0,30.3
2018-08-07 16:00,32.7,24.5,62.3,152.1,1.0,0.0,171.0,12.4,67.0,32.4
2018-08-07 21:00,32.9,24.5,79.8,170.0,0.6,0.0,295.0,15.5,67.0,31.2
2018-08-08 02:00,23.9,22.6,93.3,0.0,0.0,0.0,0.0,0.0,0.0,28.6
2018-08-08 05:00,23.9,21.7,95.4,0.0,0.0,0.0,0.0,0.0,94.0,27.6
2018-08-08 06:00,23.9,21.5,96.0,0.0,0.0,0.0,0.0,0.0,154.0,27.2
2018-08-08 07:00,23.9,21.5,95.2,0.0,0.0,0.0,0.0,0.2,214.0,27.0
2018-08-08 08:00,25.1,21.5,83.9,327.6,0.6,0.0,45.0,1.0,215.0,27.0
2018-08-08 14:00,34.8,21.5,55.6,284.7,1.8,0.0,350.0,15.5,215.0,33.4
2018-08-08 15:00,35.8,21.5,50.5,268.0,2.6,0.0,394.0,17.8,215.0,34.2
2018-08-09 07:00,24.0,21.9,96.0,137.4,0.2,0.0,0.0,0.1,261.0,27.5
2018-08-09 10:00,29.2,21.9,70.0,151.2,0.7,0.0,106.0,4.0,265.0,28.5
2018-08-09 11:00,31.0,21.9,64.8,302.6,2.1,0.0,166.0,6.9,265.0,29.7
2018-08-09 12:00,32.5,21.9,60.1,108.2,1.6,0.0,220.0,9.7,265.0,31.2
2018-08-09 14:00,34.4,21.9,55.1,308.2,2.8,0.0,273.0,13.8,265.0,33.2
2018-08-09 15:00,34.6,21.9,52.7,154.7,0.7,0.0,324.0,16.0,265.0,34.0
2018-08-09 16:00,34.6,21.9,51.0,328.2,3.5,0.0,343.0,17.2,265.0,34.3
2018-08-09 17:00,34.6,21.9,50.7,266.1,1.7,0.0,394.0,18.7,265.0,34.3
2018-08-09 19:00,34.6,21.9,73.7,151.3,0.8,0.0,424.0,19.5,265.0,33.8
2018-08-09 20:00,34.6,21.9,80.4,168.8,0.4,0.0,424.0,19.5,265.0,33.0
2018-08-09 21:00,34.6,21.9,83.0,0.0,0.0,0.0,424.0,19.5,265.0,32.3
2018-08-09 22:00,34.6,21.9,87.6,169.2,0.2,0.0,424.0,19.5,273.0,31.6
2018-08-09 23:00,34.6,21.9,88.1,155.4,0.8,0.0,424.0,19.5,273.0,31.1
2018-08-10 01:00,25.4,25.0,89.9,0.0,0.0,0.0,0.0,0.0,11.0,30.2
2018-08-10 03:00,25.4,24.2,97.9,0.0,0.0,3.5,0.0,0.0,131.0,29.4
2018-08-11 01:00,23.9,23.6,94.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8
2018-08-11 02:00,24.0,23.6,93.1,0.0,0.0,0.0,0.0,0.0,1.0,27.6
2018-08-11 03:00,24.0,23.6,93.3,0.0,0.0,0.0,0.0,0.0,1.0,27.4
2018-08-11 04:00,24.0,23.6,94.2,0.0,0.0,0.0,0.0,0.0,1.0,27.2
2018-08-11 08:00,26.4,22.7,80.6,203.2,0.7,0.0,45.0,1.2,90.0,26.7
2018-08-11 10:00,27.6,22.7,74.2,131.0,0.8,0.0,85.0,3.2,90.0,27.7
2018-08-11 17:00,31.0,22.7,68.6,168.4,1.2,0.0,165.0,12.1,90.0,31.0
2018-08-11 22:00,31.0,22.2,91.6,0.0,0.0,0.0,165.0,12.6,90.0,28.7
2018-08-11 23:00,31.0,21.6,93.5,188.4,0.3,0.0,165.0,12.6,114.0,28.1
2018-08-12 01:00,21.4,21.2,95.4,0.0,0.0,0.0,0.0,0.0,59.0,27.2
2018-08-12 04:00,22.2,21.2,95.3,0.0,0.0,0.0,0.0,0.0,102.0,26.4
2018-08-12 06:00,22.2,20.6,96.9,0.0,0.0,0.0,0.0,0.0,222.0,25.9
2018-08-12 08:00,25.4,20.6,85.6,142.5,0.5,0.0,43.0,1.0,313.0,25.6
2018-08-12 23:00,32.9,20.6,94.2,0.0,0.0,0.0,232.0,14.7,313.0,29.2
2018-08-13 01:00,24.5,24.0,96.5,137.2,0.3,0.0,0.0,0.0,59.0,28.4
2018-08-13 03:00,24.5,23.5,97.2,0.0,0.0,0.0,0.0,0.0,179.0,27.7
2018-08-13 08:00,26.6,22.7,89.5,35.4,0.3,0.0,41.0,0.9,479.0,26.6
2018-08-13 10:00,31.1,22.7,68.4,277.4,1.0,0.0,161.0,4.9,485.0,28.0
2018-08-13 14:00,35.2,22.7,54.6,238.6,1.8,0.0,307.0,13.7,485.0,32.3
2018-08-13 19:00,35.7,22.7,73.6,185.6,0.4,0.0,363.0,17.1,485.0,32.5
2018-08-13 22:00,35.7,22.7,90.0,0.0,0.0,0.0,363.0,17.1,485.0,30.6
2018-08-14 01:00,25.6,24.9,95.1,154.3,0.4,0.0,0.0,0.0,0.0,29.2
2018-08-14 02:00,25.6,24.6,96.2,0.0,0.0,0.0,0.0,0.0,39.0,28.8
2018-08-14 03:00,25.6,23.9,97.0,0.0,0.0,0.0,0.0,0.0,99.0,28.4
2018-08-14 05:00,25.6,22.9,97.5,155.2,0.4,0.0,0.0,0.0,218.0,27.7
2018-08-15 05:00,24.0,21.2,93.5,170.5,0.2,0.0,0.0,0.0,0.0,28.1
2018-08-15 08:00,25.8,20.8,78.6,65.0,0.5,0.0,37.0,0.9,0.0,27.1
2018-08-15 11:00,34.9,20.8,43.3,210.7,1.3,0.0,217.0,8.0,0.0,29.7
2018-08-15 15:00,36.7,20.8,48.2,191.9,1.6,0.0,379.0,17.4,0.0,34.1
2018-08-15 16:00,36.7,20.8,48.5,172.5,1.2,0.0,438.0,19.6,0.0,35.1
2018-08-15 21:00,36.7,20.8,83.5,269.6,1.1,0.0,494.0,21.5,1.0,32.7
2018-08-15 22:00,36.7,20.8,93.7,263.9,0.5,0.0,494.0,21.5,57.0,32.0
2018-08-15 23:00,36.7,20.8,95.8,240.7,0.3,0.0,494.0,21.5,116.0,31.3
2018-08-16 01:00,24.1,23.9,97.0,0.0,0.0,0.0,0.0,0.0,59.0,30.2
2018-08-16 02:00,24.1,23.8,97.2,174.0,0.2,0.0,0.0,0.0,119.0,29.8
2018-08-16 03:00,24.1,23.7,97.3,259.8,0.2,0.0,0.0,0.0,179.0,29.4
2018-08-16 05:00,24.1,23.2,97.5,0.0,0.0,0.5,0.0,0.0,299.0,28.9
2018-08-16 08:00,25.8,23.1,93.4,89.8,0.2,0.5,42.0,0.9,479.0,28.1
2018-08-16 09:00,28.4,23.1,76.5,135.4,0.6,0.5,102.0,2.5,489.0,28.3
2018-08-16 10:00,29.7,23.1,70.0,168.9,0.4,0.5,152.0,4.1,489.0,29.0
2018-08-16 11:00,32.1,23.1,60.5,193.3,1.1,0.5,180.0,6.4,489.0,29.7
2018-08-17 14:00,27.6,17.3,52.9,185.6,1.6,0.0,168.0,10.8,0.0,29.2
2018-08-17 15:00,27.6,17.3,50.7,177.2,0.6,0.0,184.0,12.1,0.0,29.7
2018-08-17 19:00,28.2,17.3,59.1,204.4,0.7,0.0,265.0,15.5,0.0,29.6
2018-08-17 22:00,28.2,17.0,86.7,0.0,0.0,0.0,265.0,15.5,0.0,27.0
2018-08-18 01:00,15.4,14.8,94.6,149.2,0.6,0.0,0.0,0.0,59.0,25.1
2018-08-18 03:00,15.4,14.6,95.4,174.3,0.4,0.0,0.0,0.0,179.0,24.1
2018-08-18 08:00,19.6,14.6,81.8,34.6,0.5,0.0,41.0,1.0,468.0,23.2
2018-08-18 11:00,27.3,14.6,48.7,121.6,2.7,0.0,221.0,8.0,468.0,25.8
2018-08-18 12:00,27.7,14.6,48.6,126.1,1.4,0.0,267.0,10.1,468.0,27.4
2018-08-18 13:00,29.3,14.6,47.6,212.4,1.1,0.0,305.0,13.2,468.0,28.6
2018-08-18 14:00,29.7,14.6,42.8,143.6,1.6,0.0,340.0,15.4,468.0,29.8
2018-08-18 15:00,29.7,14.6,42.7,149.3,1.4,0.0,400.0,18.1,468.0,30.9
2018-08-18 16:00,29.7,14.6,43.4,137.8,2.1,0.0,460.0,20.4,468.0,31.9
2018-08-18 19:00,29.7,14.6,58.2,184.6,0.7,0.0,563.0,23.0,468.0,31.4
2018-08-18 22:00,29.7,14.6,82.3,196.8,0.4,0.0,563.0,23.0,468.0,28.4
2018-08-19 16:00,32.6,14.9,40.5,116.8,1.2,0.0,495.0,22.1,328.0,33.3
2018-08-19 23:00,32.6,14.9,82.1,0.0,0.0,0.0,588.0,24.8,328.0,29.0
2018-08-20 01:00,19.3,18.8,88.6,0.0,0.0,0.0,0.0,0.0,0.0,27.6
2018-08-20 03:00,19.3,17.8,91.4,182.0,0.2,0.0,0.0,0.0,0.0,26.5
2018-08-20 04:00,19.3,17.1,93.0,166.5,0.4,0.0,0.0,0.0,0.0,26.0
2018-08-20 05:00,19.3,16.8,94.2,0.0,0.0,0.0,0.0,0.0,41.0,25.6
2018-08-20 07:00,19.3,16.6,94.2,124.3,0.8,0.0,0.0,0.1,161.0,24.8
2018-08-20 08:00,21.6,16.6,81.9,67.2,0.6,0.0,39.0,1.0,182.0,24.6
2018-08-20 11:00,29.4,16.6,51.0,253.3,1.9,0.0,219.0,7.3,182.0,27.1
2018-08-20 14:00,33.0,16.6,41.8,268.1,1.5,0.0,377.0,16.2,182.0,31.8
2018-08-20 17:00,33.9,16.6,46.3,161.8,1.2,0.0,554.0,23.2,182.0,34.6
2018-08-20 18:00,33.9,16.6,51.7,161.0,1.6,0.0,593.0,23.9,182.0,34.3
2018-08-20 19:00,33.9,16.6,56.9,188.3,0.9,0.0,593.0,24.0,182.0,33.4
2018-08-20 22:00,33.9,16.6,72.9,201.6,0.5,0.0,593.0,24.0,182.0,30.4
2018-08-20 23:00,33.9,16.6,77.4,185.1,0.6,0.0,593.0,24.0,182.0,29.6
2018-08-21 18:00,36.5,17.7,51.4,229.5,0.2,0.0,598.0,23.9,334.0,34.5
2018-08-21 19:00,36.5,17.7,58.4,219.5,0.3,0.0,598.0,24.0,334.0,33.7
2018-08-21 21:00,36.5,17.7,75.3,0.0,0.0,0.0,598.0,24.0,334.0,31.8
2018-08-21 22:00,36.5,17.7,78.8,164.0,0.4,0.0,598.0,24.0,334.0,31.0
2018-08-21 23:00,36.5,17.7,80.4,0.0,0.0,0.0,598.0,24.0,334.0,30.2
2018-08-22 03:00,22.7,21.6,91.3,0.0,0.0,0.0,0.0,0.0,0.0,28.1
2018-08-22 04:00,22.7,21.4,92.8,294.1,0.5,0.0,0.0,0.0,0.0,27.6
2018-08-22 05:00,22.7,21.3,94.2,201.2,0.3,0.0,0.0,0.0,0.0,27.3
2018-08-22 08:00,29.7,21.1,63.8,126.8,2.0,0.0,35.0,1.0,0.0,26.6
2018-08-22 09:00,31.1,21.1,59.1,131.1,2.7,0.0,95.0,2.8,0.0,26.9
2018-08-22 17:00,34.4,21.1,58.3,161.0,1.4,0.0,435.0,19.4,0.0,34.0
2018-08-22 19:00,34.4,21.1,63.0,177.7,0.7,0.0,441.0,19.9,0.0,33.1
2018-08-22 20:00,34.4,21.1,69.6,167.6,0.3,0.0,441.0,19.9,0.0,32.3
2018-08-22 22:00,34.4,21.1,72.7,201.7,0.3,0.0,441.0,19.9,0.0,30.9
2018-08-23 01:00,25.4,24.7,85.8,0.0,0.0,0.0,0.0,0.0,0.0,29.3
2018-08-23 02:00,26.5,24.7,79.2,207.1,0.5,0.0,0.0,0.0,0.0,29.0
2018-08-23 16:00,30.7,24.7,66.6,182.7,1.3,0.0,66.0,8.4,0.0,30.9
2018-08-23 19:00,30.7,24.7,71.2,186.3,1.3,0.0,71.0,9.4,0.0,30.7
2018-08-23 20:00,30.7,24.7,72.7,180.6,1.4,0.0,71.0,9.4,0.0,30.3
2018-08-23 21:00,30.7,24.7,74.0,187.0,0.8,0.0,71.0,9.4,0.0,29.9
2018-08-24 01:00,25.0,24.7,98.0,245.6,0.3,1.0,0.0,0.0,59.0,28.7
2018-08-24 02:00,25.0,23.9,98.0,220.7,0.3,1.0,0.0,0.0,119.0,28.3
2018-08-24 04:00,25.0,23.9,96.1,196.4,0.9,2.0,0.0,0.0,239.0,27.8
2018-08-24 05:00,25.0,23.9,96.2,187.8,0.7,4.5,0.0,0.0,299.0,27.5
2018-08-24 06:00,25.0,23.9,97.5,147.6,0.4,7.0,0.0,0.0,359.0,27.3
2018-08-24 08:00,25.6,23.9,90.4,71.0,2.7,7.5,0.0,0.2,463.0,27.0
2018-08-24 09:00,26.7,23.9,84.0,100.1,2.8,7.5,0.0,0.4,463.0,27.0
2018-08-24 11:00,28.5,23.9,75.6,122.3,2.0,7.5,0.0,1.2,463.0,27.1
2018-08-24 13:00,30.3,23.9,69.2,240.7,3.0,7.5,9.0,3.0,463.0,28.0
2018-08-24 14:00,30.3,23.9,66.1,205.5,2.9,7.5,16.0,4.2,463.0,28.2
2018-08-24 15:00,31.6,23.9,59.6,258.8,3.0,7.5,74.0,7.4,463.0,29.1
2018-08-24 17:00,31.6,23.9,63.0,280.3,2.3,7.5,133.0,10.7,463.0,30.6
2018-08-25 08:00,21.6,18.5,95.9,90.6,0.2,0.0,20.0,0.6,479.0,23.7
2018-08-25 09:00,25.4,18.5,70.2,232.2,2.0,0.0,77.0,2.1,539.0,24.1
2018-08-25 10:00,26.1,18.5,66.9,227.9,1.9,0.0,137.0,4.1,564.0,25.1
2018-08-25 11:00,27.1,18.5,63.2,293.2,2.2,0.0,197.0,6.3,564.0,26.2
2018-08-25 14:00,30.1,18.5,58.2,273.1,3.1,0.0,346.0,14.5,564.0,30.3
2018-08-25 18:00,30.1,18.5,65.5,326.0,1.6,0.0,367.0,18.0,564.0,29.6
2018-08-25 19:00,30.1,18.5,74.6,0.0,0.0,0.0,367.0,18.1,564.0,29.1
2018-08-25 20:00,30.1,18.5,82.1,0.0,0.0,0.0,367.0,18.1,564.0,28.6
2018-08-25 22:00,30.1,18.5,91.7,0.0,0.0,0.0,367.0,18.1,611.0,27.6
2018-08-25 23:00,30.1,18.5,92.3,0.0,0.0,0.0,367.0,18.1,633.0,27.2
2018-08-26 01:00,22.7,22.5,92.7,169.3,0.2,0.0,0.0,0.0,0.0,26.6
2018-08-26 02:00,22.9,22.5,91.5,272.1,0.4,0.0,0.0,0.0,11.0,26.4
2018-08-26 06:00,22.9,19.4,97.7,0.0,0.0,5.5,0.0,0.0,251.0,25.2
2018-08-26 07:00,22.9,19.0,97.6,143.2,0.6,13.0,0.0,0.0,311.0,24.9
2018-08-26 09:00,22.9,18.3,98.1,320.7,0.6,15.5,0.0,0.2,431.0,24.3
2018-08-26 13:00,22.9,18.0,96.0,204.4,0.4,38.5,0.0,1.5,670.0,23.3
2018-08-27 03:00,19.3,18.7,98.7,184.9,0.2,27.5,0.0,0.0,179.0,21.7
2018-08-27 13:00,22.9,18.7,98.4,294.3,0.5,48.0,0.0,1.7,778.0,23.0
2018-08-27 15:00,23.8,18.7,96.2,272.8,1.0,48.5,1.0,3.1,879.0,24.0
2018-08-27 16:00,23.8,18.7,96.9,0.0,0.0,48.5,1.0,3.4,939.0,24.3
2018-08-27 17:00,23.9,18.7,96.6,322.8,1.2,48.5,1.0,3.7,999.0,24.4
2018-08-27 18:00,24.2,18.7,96.3,0.0,0.0,48.5,1.0,3.9,"1,059.0",24.5
2018-08-27 19:00,24.2,18.7,97.0,0.0,0.0,48.5,1.0,4.0,"1,119.0",24.5
2018-08-27 22:00,24.2,18.7,98.4,197.2,0.3,48.5,1.0,4.0,"1,299.0",24.2
2018-08-28 01:00,22.5,22.3,99.2,0.0,0.0,0.0,0.0,0.0,59.0,23.8
