date,max_Temp,min_Temp,hum,widdir,wind,rain,sun_Time,sun_Qy,condens_Time,soil_Temp
2024-04-06 13:00:00,17.4,4.3,45.9,244.2,0.8,0.0,212.0,8.0,439.0,10.5
2024-04-10 13:00:00,16.2,1.2,47.9,263.6,2.4,0.0,324.0,11.9,0.0,10.8
2024-04-11 13:00:00,19.7,6.9,35.8,238.5,0.4,0.0,220.0,8.4,0.0,11.5
2024-04-15 13:00:00,19.4,11.7,95.2,90.8,0.5,5.0,0.0,1.7,100.0,13.4
2024-04-17 13:00:00,21.7,6.2,43.1,256.3,1.7,0.0,340.0,13.8,516.0,12.9
2024-04-18 13:00:00,23.5,6.7,31.7,237.3,1.9,0.0,343.0,14.3,301.0,13.5
2024-04-27 13:00:00,26.4,8.1,36.8,142.2,1.1,0.0,350.0,15.1,486.0,15.4
2024-04-28 13:00:00,27.9,7.1,34.4,189.1,0.8,0.0,351.0,13.3,302.0,15.6
2024-04-29 13:00:00,15.3,12.0,93.4,198.9,0.4,4.5,0.0,2.7,410.0,15.3
2024-04-30 13:00:00,19.6,12.8,68.4,185.1,0.3,0.0,64.0,7.1,465.0,15.8
2024-05-01 13:00:00,19.4,8.6,36.0,184.0,1.2,1.0,189.0,11.4,510.0,15.9
2024-05-02 13:00:00,20.1,2.7,34.3,174.3,0.7,0.0,347.0,15.9,514.0,14.7
2024-05-03 13:00:00,25.3,5.7,33.9,250.0,0.8,0.0,351.0,16.1,478.0,15.4
2024-05-04 13:00:00,26.7,5.8,25.6,190.7,0.7,0.0,351.0,16.3,198.0,15.8
2024-05-05 13:00:00,18.1,15.4,97.4,155.3,0.5,5.5,0.0,2.0,536.0,16.1
2024-05-06 13:00:00,18.8,16.6,89.5,198.6,0.2,6.0,0.0,2.9,570.0,16.6
2024-05-07 13:00:00,15.6,12.4,92.4,186.7,0.8,2.0,0.0,3.0,629.0,16.0
2024-05-08 13:00:00,16.6,5.7,46.7,202.4,1.0,0.0,179.0,10.2,513.0,15.2
2024-05-09 13:00:00,21.0,3.8,43.9,212.6,3.1,0.0,354.0,15.7,509.0,14.8
2024-05-10 13:00:00,24.1,6.9,38.6,246.8,1.4,0.0,356.0,15.8,162.0,15.6
2024-05-11 13:00:00,14.22286605834961,0.7814711332321167,43.46229934692383,239.32437133789065,1.5971832275390625,-0.7873202562332153,251.55848693847656,8.9758882522583,121.21074676513672,10.328816413879396
2024-05-12 13:00:00,16.304285049438477,5.307953357696533,55.45726013183594,211.99655151367188,1.2336856126785278,1.274635672569275,185.60479736328125,7.650300025939941,297.328857421875,12.940725326538086
2024-05-13 13:00:00,12.917682647705078,4.987900257110596,56.04549407958984,188.11279296875,1.1226119995117188,2.0004286766052246,126.8064956665039,5.244692802429199,297.7020263671875,10.835349082946776
2024-05-14 13:00:00,12.350778579711914,4.273760795593262,67.819091796875,218.68386840820312,1.0461777448654177,3.352163314819336,126.6960906982422,4.5159687995910645,506.4390869140625,10.24795150756836
2024-05-15 13:00:00,13.49778938293457,2.9383416175842285,63.46994400024414,250.3910369873047,1.140531063079834,2.215186595916748,193.3095703125,5.991877555847168,481.1601257324219,10.757672309875488
2024-05-16 13:00:00,13.133625030517578,1.1493645906448364,55.388282775878906,258.74822998046875,1.3415677547454834,0.7829039096832275,229.6811370849609,7.019258499145508,339.0017395019531,10.003496170043944
2024-05-17 13:00:00,10.153867721557615,-1.81770408153534,46.49848937988281,257.1670227050781,1.884965419769287,-0.3976175487041473,235.6266326904297,7.53836727142334,9.164069175720217,7.489102363586426
2024-05-18 13:00:00,10.263235092163086,0.1122409105300903,45.91527557373047,222.3345642089844,1.476229906082153,0.1114513427019119,189.01161193847656,6.165369987487793,107.08406829833984,7.8121747970581055
2024-05-19 13:00:00,10.545637130737305,0.5351234674453735,45.47331619262695,220.52508544921875,1.5519800186157229,0.1205802410840988,188.7356872558593,6.367682456970215,61.551666259765625,8.250597953796387
2024-05-20 13:00:00,10.701702117919922,1.2642875909805298,49.64491653442383,218.41070556640625,1.4710960388183594,0.7956572771072388,172.3651580810547,5.9124755859375,133.95738220214844,8.529531478881836
2024-05-21 13:00:00,11.526832580566406,2.318650245666504,50.29852294921875,210.62579345703125,1.3823065757751465,0.7381312847137451,165.17666625976562,5.856863021850586,142.61695861816406,9.354637145996094
2024-05-22 13:00:00,11.916017532348633,2.6296463012695312,50.67041015625,211.04782104492188,1.3763492107391355,0.9495292901992798,168.10870361328125,5.997888565063477,166.46072387695312,9.715605735778809
2024-05-23 13:00:00,14.435876846313477,4.589139461517334,52.96635437011719,211.177490234375,1.2919671535491943,1.2075883150100708,178.0266571044922,6.744453430175781,227.09182739257807,11.937185287475586
2024-05-24 13:00:00,15.854398727416992,5.517348289489746,55.2379264831543,216.358642578125,1.2541029453277588,1.3690177202224731,187.389404296875,7.1706085205078125,274.91607666015625,13.124186515808104
2024-05-25 13:00:00,15.443601608276367,5.033028602600098,56.7103271484375,220.64923095703125,1.1835198402404783,1.6237084865570068,188.52590942382807,6.91195011138916,347.003662109375,12.637347221374512
2024-05-26 13:00:00,12.424327850341797,1.998503804206848,53.53748321533203,231.1954498291016,1.3156754970550537,0.9114563465118408,192.52398681640625,6.277338981628418,272.91583251953125,9.775343894958496
2024-05-27 13:00:00,9.92937469482422,-1.175143837928772,45.02143478393555,241.11795043945312,1.813512086868286,-0.2505169808864593,217.8388671875,7.095573425292969,2.3048079013824463,7.549177169799805
2024-05-28 13:00:00,10.766992568969728,0.6982406377792358,44.73994827270508,216.7098999023437,1.437958002090454,0.419267475605011,190.9452362060547,6.32811164855957,133.79051208496094,8.358135223388672
2024-05-29 13:00:00,11.008373260498049,0.5891851186752319,42.35113143920898,217.58639526367188,1.5808255672454834,-0.0543177425861358,200.4966583251953,6.888919830322266,45.10522079467773,8.598699569702148
2024-05-30 13:00:00,10.551660537719728,0.7535899877548218,44.81714630126953,214.18240356445312,1.5385684967041016,0.362522155046463,183.03732299804688,6.346193313598633,82.51795959472656,8.27468490600586
2024-05-31 13:00:00,12.23343276977539,2.662221908569336,47.61564636230469,206.3072662353516,1.4267809391021729,0.5507643222808838,173.07144165039062,6.44588565826416,115.53740692138672,9.929106712341309
2024-06-01 13:00:00,13.296960830688477,3.415691375732422,46.56647109985352,202.7295837402344,1.4318668842315674,0.5190399885177612,179.39439392089844,6.964227676391602,112.92423248291016,10.828802108764648
2024-06-02 13:00:00,14.786161422729492,4.676784515380859,48.92501831054688,202.5615997314453,1.374610424041748,0.7848275899887085,181.00369262695312,7.336553573608398,157.64926147460938,12.16307544708252
2024-06-03 13:00:00,14.917308807373049,4.799465179443359,49.92926788330078,204.33984375,1.3718149662017822,0.8451416492462158,180.5265045166016,7.324602127075195,166.5063018798828,12.297072410583496
2024-06-04 13:00:00,14.393850326538086,4.246992111206055,49.116432189941406,206.1098480224609,1.4027934074401855,0.6664106845855713,182.25900268554688,7.241501808166504,148.412109375,11.80474853515625
2024-06-05 13:00:00,14.051017761230469,3.208214282989502,43.810829162597656,206.5098571777344,1.5137559175491333,-0.0367608070373535,199.30300903320312,7.816108703613281,75.05583953857422,11.240785598754885
2024-06-06 13:00:00,14.218572616577148,3.545690059661865,44.39652633666992,204.33595275878903,1.49066424369812,0.2224312275648117,195.624267578125,7.760243415832519,92.36654663085938,11.43606662750244
2024-06-07 13:00:00,14.09010887145996,3.3915162086486816,44.23443984985352,205.3962860107422,1.5228698253631592,0.0867628753185272,195.8596954345703,7.776060104370117,71.62272644042969,11.327136993408203
2024-06-08 13:00:00,13.719354629516602,3.0835061073303223,43.72493743896485,205.34695434570312,1.537517786026001,0.1324657052755355,195.5248870849609,7.694043159484863,69.05962371826172,10.97712230682373
2024-06-09 13:00:00,13.993553161621094,3.3519344329833984,44.428672790527344,205.5987548828125,1.5235103368759155,0.2186976671218872,195.14601135253903,7.729926109313965,80.4871597290039,11.237244606018066
2024-06-10 13:00:00,13.933618545532228,3.146437168121338,44.536991119384766,207.57369995117188,1.5352489948272705,0.0971206575632095,196.9877014160156,7.776006698608398,76.28485107421875,11.127361297607422
2024-06-11 13:00:00,13.688024520874023,2.952545166015625,43.99203872680664,206.648666381836,1.5428473949432373,0.1042720377445221,196.37127685546875,7.723067283630371,72.15034484863281,10.89243221282959
2024-06-12 13:00:00,13.82834243774414,3.179999351501465,44.58196640014648,206.0671539306641,1.52586030960083,0.2283599972724914,194.448974609375,7.682726860046387,83.59757995605469,11.054424285888672
2024-06-13 13:00:00,13.830820083618164,3.090489864349365,44.8145751953125,207.5315856933593,1.5332101583480835,0.1374218463897705,195.40963745117188,7.713918685913086,79.85968780517578,11.029950141906738
2024-06-14 13:00:00,13.46540641784668,2.705881118774414,44.03653335571289,207.71646118164065,1.5494887828826904,0.072764977812767,196.3744201660156,7.671406745910644,71.8440933227539,10.6613130569458
2024-06-15 13:00:00,13.542505264282228,2.870566368103028,44.322715759277344,207.00547790527344,1.5369634628295898,0.2021037191152572,195.0310516357422,7.633676528930664,81.29978942871094,10.760333061218262
2024-06-16 13:00:00,13.64413070678711,2.9073917865753174,44.79524230957031,208.2675323486328,1.539358139038086,0.1351554989814758,195.35122680664065,7.664638519287109,79.09801483154297,10.84712028503418
2024-06-17 13:00:00,13.28876495361328,2.5539937019348145,44.12237930297852,208.26071166992188,1.5526094436645508,0.0888028591871261,195.74905395507807,7.6090192794799805,72.82964324951172,10.493280410766602
2024-06-18 13:00:00,13.349725723266602,2.7029972076416016,44.458946228027344,207.626953125,1.5407521724700928,0.2037897706031799,194.1661529541016,7.563617706298828,81.29747009277344,10.57720947265625
2024-06-19 13:00:00,13.398263931274414,2.7068119049072266,44.876243591308594,208.64743041992188,1.5415600538253784,0.1542873680591583,194.1333923339844,7.573026657104492,80.64649200439453,10.614595413208008
2024-06-20 13:00:00,13.062393188476562,2.354917049407959,44.27481842041016,208.88626098632807,1.5537371635437012,0.1005174368619918,194.7421264648437,7.525012016296387,75.29988861083984,10.272708892822266
2024-06-21 13:00:00,13.080329895019531,2.433692455291748,44.47237777709961,208.51519775390625,1.546910047531128,0.176044762134552,193.69683837890625,7.488638877868652,80.24806213378906,10.307624816894531
2024-06-22 13:00:00,13.08664321899414,2.4388766288757324,44.81744384765625,209.0087890625,1.5446393489837646,0.1670629829168319,193.0557556152344,7.469697952270508,81.81239318847656,10.314915657043455
2024-06-23 13:00:00,12.807905197143556,2.141204357147217,44.4365348815918,209.4890899658203,1.5524202585220337,0.1228727549314498,193.5101776123047,7.422184944152832,79.14349365234375,10.029666900634766
2024-06-24 13:00:00,12.782503128051758,2.1107096672058105,44.402488708496094,209.5638122558593,1.553459882736206,0.1340924501419067,193.66470336914065,7.420222282409668,79.71818542480469,9.998283386230469
2024-06-25 13:00:00,12.703451156616213,2.0630788803100586,44.57290649414063,209.7602996826172,1.5504465103149414,0.1556278467178344,192.83544921875,7.370826721191406,82.4332046508789,9.93089485168457
2024-06-26 13:00:00,12.52528953552246,1.89044988155365,44.56491470336914,210.21682739257807,1.5504264831542969,0.1481854915618896,192.4940185546875,7.314369201660156,84.16151428222656,9.75364589691162
2024-06-27 13:00:00,12.41575813293457,1.7378531694412231,44.33419036865234,210.6356964111328,1.556079626083374,0.1173204779624939,193.3475952148437,7.317691802978516,82.6299057006836,9.625027656555176
2024-06-28 13:00:00,12.358697891235352,1.6721795797348022,44.30917739868164,210.8491668701172,1.5583438873291016,0.1202447563409805,193.44943237304688,7.309188842773437,82.84917449951172,9.560951232910156
2024-06-29 13:00:00,12.307497024536133,1.640217661857605,44.4404525756836,210.9696655273437,1.557756781578064,0.1387741416692733,192.8511505126953,7.279990196228027,84.36808776855469,9.513678550720217
2024-06-30 13:00:00,12.172943115234377,1.531877875328064,44.52714538574219,211.23228454589844,1.5555651187896729,0.151638388633728,192.1463928222656,7.221302032470703,86.9367446899414,9.387845039367676
2024-07-01 13:00:00,12.056598663330078,1.404929757118225,44.479190826416016,211.61233520507807,1.556891679763794,0.1457192450761795,192.240966796875,7.194518089294434,87.9532699584961,9.26456069946289
2024-07-02 13:00:00,11.879764556884766,1.2377954721450806,44.54447937011719,212.15493774414065,1.5560617446899414,0.1590568870306015,191.8289337158203,7.133365631103516,91.2990951538086,9.087101936340332
2024-07-03 13:00:00,11.97194480895996,1.2479168176651,44.10125350952149,212.0432586669922,1.5623947381973269,0.0999573022127151,193.826416015625,7.222137451171875,86.1739501953125,9.149697303771973
2024-07-04 13:00:00,11.744121551513672,1.1073452234268188,44.60077667236328,212.5451812744141,1.5567138195037842,0.1740403622388839,191.46212768554688,7.09010124206543,93.63992309570312,8.94655704498291
2024-07-05 13:00:00,11.84136962890625,1.1418441534042358,44.269309997558594,212.37155151367188,1.561227321624756,0.1264560669660568,192.98556518554688,7.164670944213867,89.35789489746094,9.02149772644043
2024-07-06 13:00:00,11.566282272338867,0.961445927619934,44.82003784179688,213.0312347412109,1.5551854372024536,0.2051946073770523,190.38641357421875,7.013157844543457,97.80611419677734,8.77355670928955
2024-07-07 13:00:00,11.538055419921877,0.8862849473953247,44.70447540283203,213.38771057128903,1.5586572885513306,0.1954531073570251,191.28201293945312,7.034970283508301,98.05078887939452,8.72127628326416
2024-07-08 13:00:00,12.58609390258789,1.2900482416152954,40.613037109375,205.40142822265625,1.5708367824554443,0.4266047477722168,205.79432678222656,7.898834228515625,112.7547836303711,9.31325340270996
2024-07-09 13:00:00,12.176183700561523,0.9746261835098268,41.05995178222656,205.1918029785156,1.54250168800354,0.5779753923416138,202.5126953125,7.69386100769043,138.26210021972656,8.88815975189209
2024-07-10 13:00:00,12.118425369262695,0.9132410287857056,41.30753707885742,205.5557861328125,1.5220544338226318,0.6258732080459595,202.2719116210937,7.638677597045898,152.1790313720703,8.815347671508789
2024-07-11 13:00:00,12.084022521972656,0.946980118751526,41.37736511230469,204.7970428466797,1.511036396026611,0.6604102849960327,200.83905029296875,7.582219123840332,156.0209503173828,8.80163860321045
2024-07-12 13:00:00,12.035882949829102,0.9511898756027222,41.45478057861328,204.47268676757807,1.5081053972244265,0.6804901957511902,199.7613067626953,7.538222312927246,156.38742065429688,8.773219108581543
2024-07-13 13:00:00,12.014558792114258,0.9474276304244996,41.45475006103516,204.36962890625,1.506085991859436,0.6847753524780273,199.4612579345703,7.521173477172852,156.77972412109375,8.76037311553955
2024-07-14 13:00:00,12.000282287597656,0.9369889497756958,41.38114547729492,204.26885986328125,1.5053266286849976,0.6774543523788452,199.47531127929688,7.516755104064941,156.2938995361328,8.749807357788086
2024-07-15 13:00:00,12.01047134399414,0.9378150701522828,41.239540100097656,204.10348510742188,1.505579948425293,0.6606154441833496,199.79470825195312,7.529678344726562,154.93447875976562,8.7587890625
2024-07-16 13:00:00,12.055322647094728,0.947614312171936,40.96245574951172,203.8862152099609,1.5091068744659424,0.6241343021392822,200.7246856689453,7.574207305908203,151.31515502929688,8.793391227722168
2024-07-17 13:00:00,12.035198211669922,0.929484724998474,40.990020751953125,204.0521240234375,1.509872555732727,0.6271546483039856,200.7151794433593,7.566699028015137,151.35414123535156,8.77553653717041
2024-07-18 13:00:00,12.042814254760742,0.922301173210144,40.912071228027344,204.0924224853516,1.5118389129638672,0.6152926683425903,201.0832977294922,7.5808916091918945,150.11514282226562,8.77874755859375
2024-07-19 13:00:00,11.99422836303711,0.901208519935608,41.10484313964844,204.31857299804688,1.509683609008789,0.6405830383300781,200.4130401611328,7.543280601501465,152.49147033691406,8.74009895324707
2024-07-20 13:00:00,11.97230339050293,0.8912843465805054,41.17330551147461,204.3790435791016,1.508781909942627,0.6492794752120972,200.1177978515625,7.527318954467773,153.30819702148438,8.72238540649414
2024-07-21 13:00:00,11.95939826965332,0.8888667821884155,41.21315002441406,204.36973571777344,1.5079853534698486,0.6547998189926147,199.8763122558593,7.516167640686035,153.7423858642578,8.713409423828125
2024-07-22 13:00:00,11.946931838989258,0.8845623731613159,41.24253845214844,204.37437438964844,1.5074779987335205,0.6589128971099854,199.69461059570312,7.506938934326172,154.0403594970703,8.704171180725098
2024-07-23 13:00:00,11.978487014770508,0.8953839540481567,41.08432769775391,204.2215576171875,1.5097458362579346,0.6374393701553345,200.2216796875,7.5349578857421875,151.796142578125,8.729068756103516
2024-07-24 13:00:00,11.93354606628418,0.8758789300918579,41.265403747558594,204.440673828125,1.5075759887695312,0.6618360877037048,199.6104431152344,7.499853134155273,154.15623474121094,8.693405151367188
2024-07-25 13:00:00,11.929010391235352,0.8725041151046753,41.27119445800781,204.447509765625,1.5075812339782717,0.661972165107727,199.5713348388672,7.497666358947754,154.1718292236328,8.689107894897461
2024-07-26 13:00:00,11.927562713623049,0.8742035627365112,41.27085113525391,204.41326904296875,1.5073959827423096,0.6620749235153198,199.5084228515625,7.49565315246582,154.10157775878906,8.689056396484375
2024-07-27 13:00:00,11.95368194580078,0.8824170827865601,41.138790130615234,204.29464721679688,1.509300708770752,0.6443056464195251,199.9623870849609,7.519259452819824,152.272705078125,8.70935344696045
2024-07-28 13:00:00,11.99152946472168,0.8922051191329956,40.96192169189453,204.189193725586,1.5121557712554932,0.6202723979949951,200.6654357910156,7.553855895996094,149.8640594482422,8.738068580627441
2024-07-29 13:00:00,11.97911262512207,0.8827031850814819,41.015995025634766,204.32215881347656,1.5119987726211548,0.6271522045135498,200.58718872070312,7.546285629272461,150.572998046875,8.72677230834961
2024-07-30 13:00:00,11.930156707763672,0.8627563714981079,41.23809814453125,204.56298828125,1.5091452598571775,0.6564923524856567,199.8491973876953,7.505879402160644,153.57315063476562,8.687350273132324
2024-07-31 13:00:00,11.899438858032228,0.8555036783218384,41.37901306152344,204.62765502929688,1.506739854812622,0.675460934638977,199.2582550048828,7.477494239807129,155.4864959716797,8.664185523986816
2024-08-01 13:00:00,11.88526725769043,0.8576275110244751,41.43882369995117,204.5655975341797,1.505154371261597,0.6842082142829895,198.86883544921875,7.461749076843262,156.26585388183594,8.65552043914795
2024-08-02 13:00:00,11.889188766479492,0.8638828992843628,41.40725326538086,204.45196533203125,1.5050464868545532,0.6805956363677979,198.83596801757807,7.46318244934082,155.78700256347656,8.660577774047852
2024-08-03 13:00:00,11.928394317626951,0.8777552843093872,41.215087890625,204.2681579589844,1.5076861381530762,0.6549183130264282,199.4861755371093,7.497417449951172,153.13735961914062,8.691726684570312
2024-08-04 13:00:00,11.90669059753418,0.8641451597213745,41.29700469970703,204.43701171875,1.5071194171905518,0.6658491492271423,199.29917907714844,7.48301887512207,154.20518493652344,8.673364639282227
2024-08-05 13:00:00,11.857797622680664,0.8431988954544067,41.50935363769531,204.6742553710937,1.50445556640625,0.6937835216522217,198.58932495117188,7.443693161010742,157.04721069335938,8.633723258972168
2024-08-06 13:00:00,11.834381103515623,0.8414570093154907,41.61585235595703,204.66148376464844,1.5023126602172852,0.7081286907196045,198.04946899414065,7.420117378234863,158.43673706054688,8.61739444732666
2024-08-07 13:00:00,11.816547393798828,0.8439770936965942,41.68214797973633,204.57534790039065,1.500452995300293,0.717818558216095,197.57418823242188,7.400893211364746,159.25083923339844,8.606801986694336
2024-08-08 13:00:00,11.828203201293944,0.8536638021469116,41.60384750366211,204.39776611328125,1.5008755922317505,0.7078639268875122,197.65809631347656,7.40915584564209,158.09552001953125,8.618393898010254
2024-08-09 13:00:00,11.835906982421877,0.8539689779281616,41.53644561767578,204.3604278564453,1.50189208984375,0.6990706920623779,197.87890625,7.418675422668457,157.1116485595703,8.624580383300781
2024-08-10 13:00:00,11.81338119506836,0.8390403985977173,41.61313247680664,204.5238647460937,1.5013762712478638,0.7090778350830078,197.6988525390625,7.404471397399902,158.11087036132812,8.605107307434082
2024-08-11 13:00:00,11.793323516845703,0.8305350542068481,41.6943588256836,204.60633850097656,1.5003411769866943,0.7194902896881104,197.4047241210937,7.388594627380371,159.1625518798828,8.588930130004883
2024-08-12 13:00:00,11.77071762084961,0.8267601728439331,41.78734588623047,204.6177520751953,1.498587131500244,0.7320582866668701,196.9482421875,7.367502212524414,160.3578643798828,8.572874069213867
2024-08-13 13:00:00,11.74787712097168,0.8246420621871948,41.87061309814453,204.58355712890625,1.4967334270477295,0.7435994148254395,196.4567108154297,7.345826148986816,161.3979034423828,8.557388305664062
2024-08-14 13:00:00,11.724185943603516,0.8225260972976685,41.94758605957031,204.5339508056641,1.494911789894104,0.7542935609817505,195.9556121826172,7.323809623718262,162.3071746826172,8.54163932800293
2024-08-15 13:00:00,11.701789855957031,0.8201109170913696,42.00965118408203,204.4763641357422,1.493335247039795,0.762884259223938,195.50064086914065,7.303770065307617,162.9849853515625,8.526862144470215
2024-08-16 13:00:00,11.677093505859377,0.8152791261672974,42.074031829833984,204.4409027099609,1.4918460845947266,0.7716681957244873,195.0528564453125,7.28304386138916,163.67462158203125,8.509922981262207
2024-08-17 13:00:00,11.652795791625977,0.8094815015792847,42.13275146484375,204.4130096435547,1.4905264377593994,0.7795224189758301,194.6378173828125,7.263459205627441,164.27963256835938,8.492959022521973
2024-08-18 13:00:00,11.626596450805664,0.8021513223648071,42.19620132446289,204.4000396728516,1.489203929901123,0.7878991365432739,194.2146911621093,7.242913246154785,164.94102478027344,8.47429084777832
2024-08-19 13:00:00,11.601921081542969,0.7948771715164185,42.25078582763672,204.38316345214844,1.488039255142212,0.794948935508728,193.826416015625,7.22403621673584,165.48123168945312,8.456652641296387
2024-08-20 13:00:00,11.576177597045898,0.7864388227462769,42.30602264404297,204.37612915039065,1.486911416053772,0.8020238876342773,193.4427185058593,7.204880714416504,166.0269317626953,8.437990188598633
2024-08-21 13:00:00,11.551033020019531,0.7774673700332642,42.35762023925781,204.37515258789065,1.4858951568603516,0.8085064888000488,193.08462524414065,7.1866865158081055,166.53030395507812,8.419516563415527
2024-08-22 13:00:00,11.525405883789062,0.7676302194595337,42.408958435058594,204.38229370117188,1.48493754863739,0.8148555755615234,192.7357788085937,7.16859245300293,167.02671813964844,8.400453567504883
2024-08-23 13:00:00,11.500011444091797,0.7573884725570679,42.45933532714844,204.3953857421875,1.4840385913848877,0.8209748268127441,192.400634765625,7.150961875915527,167.51490783691406,8.381385803222656
2024-08-24 13:00:00,11.474123001098633,0.7464128732681274,42.510162353515625,204.4152374267578,1.4831829071044922,0.8270448446273804,192.0703125,7.133322715759277,168.0052032470703,8.361741065979004
2024-08-25 13:00:00,11.448102951049805,0.7350145578384399,42.56126403808594,204.4403076171875,1.4823639392852783,0.8330310583114624,191.7455444335937,7.115810394287109,168.4969940185547,8.3418550491333
2024-08-26 13:00:00,11.421890258789062,0.7231818437576294,42.61217498779297,204.4691162109375,1.481587529182434,0.8388807773590088,191.425537109375,7.098422050476074,168.98126220703125,8.321685791015625
2024-08-27 13:00:00,11.396551132202148,0.7117122411727905,42.66143798828125,204.496826171875,1.4808635711669922,0.8445061445236206,191.1158142089844,7.081703186035156,169.44607543945312,8.302145004272461
2024-08-28 13:00:00,11.36935043334961,0.6979984045028687,42.70872497558594,204.5381317138672,1.4802547693252563,0.849423885345459,190.81784057617188,7.064697265625,169.8421173095703,8.280789375305176
2024-08-29 13:00:00,11.344331741333008,0.6857954263687134,42.75483322143555,204.5733795166016,1.4796555042266846,0.8544532060623169,190.53219604492188,7.048818588256836,170.2545166015625,8.261191368103027
2024-08-30 13:00:00,11.322168350219728,0.6746066808700562,42.793060302734375,204.6045837402344,1.479240894317627,0.8584619760513306,190.2872772216797,7.035225868225098,170.56228637695312,8.243692398071289
2024-08-31 13:00:00,11.302406311035156,0.6641165018081665,42.81830596923828,204.6241912841797,1.4789845943450928,0.8607586622238159,190.086654663086,7.023800849914551,170.69232177734375,8.22803783416748
2024-09-01 13:00:00,11.273826599121094,0.6501973867416382,42.88392639160156,204.68698120117188,1.4781084060668943,0.8686220645904541,189.75314331054688,7.004787445068359,171.40078735351562,8.205370903015137
2024-09-02 13:00:00,11.243501663208008,0.6311060190200806,42.951759338378906,204.81640625,1.4778053760528564,0.8750215768814087,189.4872436523437,6.987409591674805,172.05690002441406,8.18000602722168
2024-09-03 13:00:00,11.219112396240234,0.6160241365432739,42.97776794433594,204.8636779785156,1.4779462814331057,0.8756554126739502,189.2830047607422,6.975052833557129,172.0010986328125,8.16009521484375
2024-09-04 13:00:00,11.202117919921877,0.6096159219741821,42.99244689941406,204.82373046875,1.477449655532837,0.8768997192382812,189.0550537109375,6.96396541595459,171.97325134277344,8.14745044708252
2024-09-05 13:00:00,11.18886947631836,0.6022411584854126,43.00684356689453,204.8319854736328,1.4773061275482178,0.878766655921936,188.92752075195312,6.956687927246094,172.07687377929688,8.136587142944336
2024-09-06 13:00:00,11.174114227294922,0.5934053659439087,43.03142166137695,204.8724670410156,1.4772958755493164,0.8818005323410034,188.79823303222656,6.948785781860352,172.27737426757812,8.124360084533691
2024-09-07 13:00:00,11.147918701171877,0.5804404020309448,43.11980819702149,204.9840545654297,1.4763565063476562,0.8925070762634277,188.474853515625,6.93019962310791,173.35733032226562,8.10309886932373
2024-09-08 13:00:00,11.128168106079102,0.5613843202590942,43.145538330078125,205.1380310058593,1.4774097204208374,0.8914963006973267,188.4483337402344,6.924281120300293,173.3130340576172,8.084778785705566
2024-09-09 13:00:00,11.113525390625,0.5554641485214233,43.11671829223633,205.03244018554688,1.4774621725082395,0.8856620788574219,188.2841033935547,6.916988372802734,172.4258270263672,8.074328422546387
2024-09-10 13:00:00,11.097356796264648,0.5584532022476196,43.20938873291016,204.99319458007807,1.475020408630371,0.901348352432251,187.82254028320312,6.896878242492676,173.93861389160156,8.063828468322754
2024-09-11 13:00:00,11.074220657348633,0.5294245481491089,43.25170135498047,205.3011779785156,1.477130651473999,0.9023144245147704,187.93426513671875,6.893922805786133,174.18133544921875,8.039871215820312
2024-09-12 13:00:00,11.039491653442385,0.5122727155685425,43.2793197631836,205.2857360839844,1.4767377376556396,0.901326060295105,187.558822631836,6.873442649841309,173.7564239501953,8.013169288635254
2024-09-13 13:00:00,11.02377700805664,0.5136505365371704,43.3818473815918,205.29214477539065,1.4745357036590576,0.9161317348480223,187.121337890625,6.854299545288086,175.3428192138672,8.00242805480957
2024-09-14 13:00:00,10.987295150756836,0.4741328954696655,43.38860321044922,205.5672302246093,1.4774847030639648,0.9108368158340454,187.2045745849609,6.848541259765625,174.6949920654297,7.967297077178955
2024-09-15 13:00:00,10.964649200439451,0.4729911088943481,43.39910888671875,205.3795623779297,1.4759180545806885,0.9098109006881714,186.7391662597656,6.829071998596191,174.18748474121094,7.953083515167236
